"FSC-A","FSC-H","SSC-A","SSC-H","530_30-Blue-A","582_15-Yellow-A","Time"
49,36,37,34,466,519,807
36,23,6,12,285,312,807
71,50,34,42,466,590,807
120,86,105,87,643,761,807
67,52,22,38,530,589,807
47,25,40,18,454,586,807
26,24,7,24,453,415,807
137,102,108,80,673,803,807
87,50,119,70,679,804,807
37,28,31,26,428,543,807
43,26,42,21,544,631,807
31,24,18,14,518,531,807
34,21,19,18,475,531,807
101,76,121,107,684,814,807
30,23,28,26,431,548,807
56,41,70,50,599,674,807
57,33,36,22,530,641,807
87,71,62,55,605,711,807
68,44,34,22,542,599,807
198,179,74,75,650,770,807
99,94,97,79,661,779,807
23,40,7,29,413,408,807
94,78,109,92,738,889,807
37,34,22,23,522,572,807
29,28,13,22,461,455,807
36,21,49,25,604,686,807
37,25,36,22,506,575,807
28,22,48,32,560,619,807
57,68,32,43,507,613,807
59,51,66,45,584,678,807
60,62,57,55,559,659,808
30,31,64,57,597,683,808
35,39,43,37,552,602,808
31,33,42,34,487,522,808
25,22,41,27,575,666,808
34,31,41,31,573,620,808
19,32,8,25,448,532,808
100,98,57,53,582,663,808
26,24,47,39,553,621,808
33,35,18,33,335,310,808
37,26,35,33,501,578,808
26,20,19,26,495,499,808
32,25,74,50,591,703,808
85,84,95,88,634,758,808
14,22,6,20,435,415,808
37,38,16,17,479,611,808
13,25,45,44,543,640,808
12,23,9,23,296,452,808
29,31,9,17,463,473,808
59,39,58,29,548,634,808
78,64,33,25,603,670,808
78,45,88,50,667,777,808
38,35,17,17,435,444,808
32,25,23,25,483,572,808
65,47,60,35,589,673,808
30,22,24,20,464,538,808
282,231,149,126,735,876,808
25,23,29,37,509,591,808
21,23,18,30,406,407,808
31,31,20,20,420,539,808
43,38,68,48,607,710,808
24,21,22,24,471,570,808
22,20,26,29,436,556,808
42,43,58,44,570,649,808
82,60,69,56,604,693,808
51,39,60,41,547,633,808
42,32,34,25,538,605,808
147,111,118,98,666,793,808
60,45,22,31,504,586,808
53,39,8,19,442,440,808
77,45,63,44,630,741,808
161,124,104,82,666,787,808
38,22,30,19,468,580,808
44,23,7,12,420,420,808
94,61,71,59,648,774,808
488,234,284,119,794,959,808
71,31,74,48,600,699,808
37,22,11,23,410,480,808
241,182,197,170,704,830,808
171,77,71,46,644,759,808
33,23,7,14,402,293,808
74,53,74,59,618,712,808
30,20,10,13,322,402,809
29,23,0,5,0,319,809
31,23,3,22,371,258,809
47,26,19,20,423,346,809
28,21,0,17,338,157,809
32,25,1,14,404,428,809
61,38,44,31,585,647,809
40,28,26,16,523,579,809
100,41,89,40,638,765,809
41,26,48,42,555,654,809
33,26,1,20,393,371,809
43,30,47,50,552,639,809
109,77,74,62,604,707,809
281,237,171,147,746,896,809
240,200,99,102,679,810,809
72,45,75,40,595,706,809
38,23,15,16,463,559,809
50,42,32,52,505,569,809
275,201,267,183,770,920,809
54,41,8,15,493,551,809
191,99,86,51,656,782,809
270,207,189,159,748,897,809
31,21,0,12,0,232,809
124,102,35,52,498,590,809
142,95,81,44,646,777,809
62,39,37,23,544,617,809
36,30,11,32,414,433,809
20,22,0,16,0,0,809
54,35,37,36,528,616,809
101,88,43,38,564,651,809
25,33,5,25,317,334,809
18,25,36,49,533,594,809
28,24,14,19,335,453,809
48,27,39,26,559,638,809
70,32,88,56,632,741,809
69,37,32,25,572,661,809
37,25,31,21,489,544,809
45,34,36,43,539,609,809
94,65,49,55,631,737,809
57,46,22,17,516,556,809
192,158,158,128,693,823,809
49,46,56,45,589,681,809
35,22,30,25,530,566,809
53,39,23,29,527,593,809
119,82,74,57,617,740,809
31,23,15,20,438,395,809
42,35,29,35,443,511,809
74,62,77,67,691,820,809
35,44,36,45,542,603,809
20,22,33,28,460,555,809
180,159,177,161,718,860,809
17,21,47,31,526,576,809
366,271,275,169,808,975,809
23,23,20,26,476,486,810
78,63,57,49,616,704,810
52,42,28,39,532,645,810
22,25,12,31,442,469,810
40,26,68,30,548,639,810
26,21,72,37,590,679,810
140,122,74,79,647,773,810
43,43,24,20,543,595,810
22,33,3,18,450,494,810
141,128,97,87,642,761,810
15,24,19,19,439,546,810
164,132,232,176,766,914,810
50,46,32,26,569,664,810
43,29,70,43,592,664,810
24,21,15,21,434,509,810
18,21,21,24,444,416,810
9,21,23,28,512,585,810
14,24,45,49,510,557,810
62,59,133,118,689,814,810
101,113,45,61,590,697,810
6,21,23,28,475,548,810
37,42,48,34,582,669,810
48,47,50,36,604,700,810
37,28,47,32,522,608,810
68,54,46,30,614,707,810
183,154,143,103,723,863,810
866,493,654,415,907,1023,810
12,22,30,36,486,496,810
41,46,72,67,620,725,810
18,25,21,17,472,567,811
18,20,43,34,548,575,811
58,34,68,27,573,663,811
89,86,85,84,647,762,811
460,272,596,411,896,1023,811
96,88,44,55,586,683,811
47,35,21,17,531,621,811
73,74,9,27,520,600,811
35,26,61,39,582,647,811
31,37,29,39,492,560,811
15,27,5,28,372,472,811
39,39,23,18,503,545,811
290,254,181,153,723,858,811
42,22,50,16,548,622,811
27,23,7,27,0,353,811
36,29,16,29,438,451,811
54,35,43,54,567,665,811
70,48,46,34,535,612,811
67,46,43,47,567,654,811
44,21,46,26,524,608,811
205,172,114,121,689,838,811
34,27,16,23,505,503,811
34,26,0,10,0,0,811
59,46,44,57,509,571,811
48,24,28,25,495,599,811
77,57,54,70,500,584,811
49,29,18,19,434,578,811
42,35,0,17,387,421,811
73,54,43,46,551,654,811
43,28,19,18,492,552,811
40,25,21,32,465,483,811
183,130,120,97,719,874,811
92,72,24,39,594,693,811
129,72,76,43,607,713,811
123,89,64,55,601,717,811
35,25,0,7,128,240,811
105,87,35,44,484,605,811
179,112,152,100,713,848,811
89,53,36,39,595,701,811
61,37,6,15,442,473,811
73,39,63,27,584,683,811
95,71,45,41,598,681,811
77,58,45,32,562,641,811
73,44,41,28,576,675,811
131,91,100,66,643,760,811
122,83,88,53,641,762,811
53,30,49,42,525,624,811
36,24,27,16,516,564,812
59,37,67,52,598,693,812
253,216,180,171,696,832,812
97,76,17,29,546,624,812
34,24,16,29,324,362,812
54,31,27,18,520,626,812
54,29,41,24,563,665,812
216,186,82,77,646,758,812
83,60,97,81,655,774,812
67,45,93,79,653,764,812
43,27,48,24,531,578,812
224,177,219,198,727,871,812
188,141,171,151,706,852,812
47,34,5,16,366,508,812
35,21,27,9,482,524,812
49,35,19,25,469,499,812
150,108,110,92,670,816,812
94,52,126,97,636,741,812
110,66,139,71,676,800,812
64,71,34,56,566,629,812
32,28,16,23,481,553,812
77,80,48,53,567,650,812
25,20,24,16,507,619,812
59,58,69,75,607,706,812
60,37,53,31,580,659,812
50,53,28,35,515,582,812
20,23,19,28,413,443,812
66,55,69,58,638,744,812
44,25,32,20,538,596,812
269,194,292,234,799,965,812
39,39,8,14,475,534,812
35,31,40,29,523,587,812
34,31,48,32,587,670,812
37,34,88,50,609,722,812
48,57,61,62,543,650,812
22,28,32,27,457,539,812
45,39,37,36,540,638,812
61,34,76,26,622,714,812
13,23,61,56,567,654,812
67,59,72,54,605,708,812
29,24,5,18,478,527,812
72,69,40,25,607,702,812
28,30,62,49,574,676,812
83,75,51,48,561,650,812
18,20,16,15,508,560,812
133,137,78,92,649,745,812
41,33,38,33,546,661,813
38,38,44,44,565,674,813
50,32,28,12,572,640,813
27,21,35,24,484,530,813
115,90,75,57,639,755,813
42,30,12,20,443,497,813
39,40,43,51,493,582,813
13,20,2,19,0,355,813
14,20,0,11,417,426,813
37,25,37,23,489,526,813
71,64,37,47,577,680,813
29,20,37,17,501,551,813
226,170,167,141,718,867,813
48,28,21,24,477,539,813
83,66,20,30,556,630,813
326,228,414,321,810,977,813
82,57,62,44,554,651,813
88,62,83,67,624,746,813
46,37,32,32,510,556,813
112,54,88,35,615,720,813
82,36,87,42,644,756,813
75,58,31,37,457,545,813
92,67,68,60,619,715,813
34,22,1,18,412,508,813
33,24,5,21,267,255,813
61,49,5,24,369,494,813
98,70,31,36,554,629,813
41,26,11,21,413,503,813
226,119,127,68,702,831,813
157,95,106,64,667,792,813
65,45,17,28,473,562,813
42,21,34,27,516,577,813
48,24,22,21,542,582,813
74,36,65,25,601,686,813
72,58,36,52,531,602,813
78,43,40,40,455,568,813
62,32,20,19,496,581,813
36,26,13,21,376,451,813
53,41,20,40,449,449,813
86,61,64,48,557,664,813
37,24,16,21,492,529,813
32,22,13,19,481,541,813
65,32,27,19,457,550,813
143,96,79,48,617,739,813
28,24,1,21,332,422,813
54,34,28,35,562,637,813
56,41,56,47,549,628,814
76,39,71,28,584,701,814
62,44,11,17,519,621,814
71,50,31,26,512,612,814
336,232,242,158,767,921,814
52,29,28,22,436,523,814
205,130,123,90,687,835,814
260,139,218,150,769,929,814
176,85,169,100,698,847,814
48,34,40,19,519,597,814
66,53,43,28,567,664,814
46,26,17,22,521,622,814
48,32,43,31,490,536,814
46,31,35,30,498,572,814
73,38,34,28,573,658,814
335,286,248,219,739,893,814
34,26,43,27,544,599,814
31,29,34,38,578,694,814
29,33,9,21,374,420,814
63,55,65,52,604,715,814
237,187,185,147,742,886,814
131,81,113,53,649,762,814
32,35,0,23,216,0,814
55,52,28,50,511,601,814
80,49,89,56,616,724,814
36,28,30,20,451,554,814
23,21,18,24,406,533,814
69,70,46,59,609,710,814
52,44,61,48,595,704,814
18,33,6,34,450,413,814
37,32,10,23,507,578,814
40,21,58,28,595,678,814
39,44,6,26,449,542,814
121,100,146,86,671,778,814
102,74,50,29,609,683,814
32,25,38,19,536,616,814
89,84,42,49,565,687,814
31,20,38,22,576,631,814
34,40,43,51,533,622,815
128,92,156,128,696,808,815
277,258,160,166,742,883,815
223,217,127,138,737,873,815
41,39,36,37,541,626,815
109,97,82,58,627,730,815
69,60,83,80,620,724,815
242,203,193,157,733,860,815
40,37,11,16,421,524,815
52,46,52,37,540,632,815
24,34,9,29,224,330,815
124,127,42,56,591,683,815
27,35,17,36,232,180,815
84,51,86,36,672,789,815
27,27,23,20,485,553,815
35,28,54,39,524,562,815
32,27,28,18,544,591,815
82,62,70,43,612,713,815
33,25,64,45,586,641,815
47,42,4,10,523,537,815
18,20,5,22,252,430,815
52,40,70,51,583,693,815
53,46,57,42,565,655,815
278,242,196,168,756,906,815
24,22,45,39,538,635,815
155,116,126,89,672,797,815
106,86,145,106,655,769,815
67,38,59,29,611,719,815
140,121,74,83,603,725,815
40,27,13,19,475,577,815
99,53,80,42,616,728,815
51,42,28,40,469,513,815
58,36,37,29,505,586,816
204,160,148,107,706,841,816
29,27,65,48,596,683,816
60,50,49,33,553,641,816
63,55,66,48,597,689,816
89,30,79,29,618,734,816
44,23,36,22,500,529,816
54,23,62,27,585,686,816
34,24,15,18,440,494,816
38,20,15,12,466,525,816
217,157,160,88,695,834,816
48,31,29,17,495,536,816
188,136,257,222,754,904,816
52,46,22,32,497,570,816
31,21,24,23,486,539,816
83,66,33,37,589,669,816
96,68,28,26,548,654,816
44,21,35,18,481,602,816
51,30,18,12,472,512,816
122,81,74,32,643,783,816
116,93,76,96,651,760,816
28,22,3,18,0,324,816
53,26,64,46,601,708,816
80,71,1,26,484,589,816
44,27,13,11,468,509,816
50,31,27,30,531,628,816
71,50,43,33,536,615,816
126,90,95,64,640,770,816
102,73,64,47,610,708,816
52,35,36,46,541,643,816
32,22,3,11,368,221,816
104,52,117,61,635,747,816
38,20,26,20,500,576,816
157,111,96,66,652,788,816
104,65,68,35,607,725,816
124,106,21,27,626,729,816
199,178,125,120,672,791,816
49,47,33,40,479,562,816
22,22,13,32,352,398,816
52,26,66,36,578,683,816
43,27,33,22,527,611,816
25,22,15,23,410,431,816
30,26,24,24,509,559,816
250,231,145,147,709,835,816
43,28,50,26,539,656,816
104,81,38,27,568,677,817
182,130,190,131,731,865,817
44,40,59,50,584,691,817
90,85,93,77,655,774,817
55,44,36,36,585,679,817
73,39,120,50,680,796,817
56,53,44,38,519,611,817
94,88,18,26,569,637,817
34,36,35,32,506,594,817
106,92,87,61,636,747,817
69,56,64,38,641,745,817
84,52,129,39,660,790,817
123,62,115,45,678,779,817
10,20,5,17,349,440,817
13,32,27,50,493,495,817
28,32,51,30,510,635,817
94,72,89,54,642,769,817
14,27,10,14,435,380,817
11,24,22,29,433,465,817
75,51,63,43,601,706,817
22,26,48,35,552,636,817
75,65,102,65,646,770,817
21,22,10,17,406,346,817
52,51,37,30,586,678,817
24,23,16,23,522,598,817
62,49,71,60,590,697,817
46,23,70,29,543,654,817
10,24,0,16,298,442,817
26,25,40,29,528,595,817
18,21,26,27,518,590,817
22,21,56,33,579,675,817
28,32,57,42,578,699,817
354,317,250,205,779,929,817
67,66,84,77,626,730,817
15,21,0,10,0,155,817
70,76,29,46,553,617,817
22,22,28,25,508,568,817
558,359,333,200,856,1023,817
125,108,82,73,651,778,817
29,29,0,14,378,333,817
39,33,27,24,503,598,817
41,35,37,35,567,654,817
41,38,13,25,597,712,817
57,38,31,16,575,655,817
27,25,7,15,0,0,817
37,26,21,17,475,504,818
56,45,24,23,513,515,818
80,39,65,40,636,765,818
42,22,38,26,555,658,818
40,20,22,17,474,470,818
170,104,127,105,654,781,818
41,26,17,16,485,577,818
75,49,13,20,471,566,818
44,34,6,22,398,466,818
70,29,42,20,557,643,818
264,226,170,146,730,871,818
178,140,143,123,702,835,818
44,21,54,25,546,667,818
81,63,58,58,556,659,818
136,90,163,124,689,819,818
116,77,99,77,639,754,818
43,34,0,20,0,0,818
43,23,0,15,421,426,818
329,224,212,175,736,880,818
29,20,14,24,168,366,818
201,71,123,36,665,813,818
76,62,11,18,493,584,818
199,124,110,48,686,836,818
45,31,6,25,471,578,818
33,24,1,18,0,448,818
64,43,50,44,544,652,818
51,43,0,17,119,72,818
62,43,22,30,439,524,818
36,25,5,18,334,474,818
37,22,8,16,298,453,818
51,29,14,21,397,482,818
435,303,294,232,801,975,818
161,95,100,48,664,793,818
61,43,38,48,584,663,818
146,84,118,90,675,802,818
49,32,26,22,511,575,818
107,90,16,25,554,624,818
85,35,49,17,578,668,818
54,21,68,42,521,597,818
64,47,39,46,410,532,818
1023,1009,1023,718,1023,1023,818
196,150,87,35,671,788,818
67,58,17,39,456,568,818
68,40,41,33,556,613,818
63,32,70,47,648,767,818
37,26,8,21,389,386,818
74,29,65,30,570,705,818
27,20,13,27,405,267,818
77,44,75,56,584,681,818
267,206,189,173,702,843,818
38,25,12,14,447,412,818
44,26,33,21,539,587,818
52,31,72,30,570,661,818
42,35,36,30,498,589,818
50,37,70,72,620,735,818
31,25,7,12,374,471,818
41,40,0,12,0,0,819
23,23,0,14,0,0,819
38,28,31,32,483,527,819
43,41,34,45,553,623,819
28,21,30,21,471,588,819
66,43,37,17,546,609,819
17,21,30,33,537,605,819
71,32,59,25,629,745,819
28,22,47,28,532,629,819
35,22,62,31,532,613,819
71,54,100,73,609,726,819
38,23,52,37,600,705,819
65,40,89,30,582,689,819
30,41,42,43,518,584,819
24,26,30,23,514,589,819
37,29,54,47,574,658,819
30,31,35,20,466,584,819
71,58,87,75,642,738,819
210,116,156,84,702,852,819
38,36,11,21,513,552,819
29,29,41,34,502,605,819
9,20,9,16,347,398,819
21,27,50,31,597,679,819
10,24,14,31,484,485,819
81,60,94,67,649,751,819
30,20,44,21,574,622,819
43,38,55,46,583,685,819
50,41,34,24,481,604,819
18,21,25,24,482,548,819
35,35,40,38,477,569,819
36,46,2,22,239,401,819
116,115,88,82,610,704,819
106,83,42,31,614,720,819
117,83,71,33,634,745,819
75,34,67,30,619,730,819
264,229,159,138,740,888,820
107,98,25,24,590,714,820
12,21,26,33,446,485,820
177,93,138,50,704,836,820
67,55,45,36,527,647,820
57,53,27,39,526,615,820
52,27,32,23,587,693,820
107,91,117,105,646,760,820
40,34,26,29,481,528,820
33,40,15,30,421,482,820
50,40,69,47,569,674,820
43,46,37,33,579,667,820
32,34,39,43,498,556,820
107,86,100,75,668,788,820
54,31,35,23,348,492,820
39,36,34,51,495,550,820
43,24,27,20,461,524,820
34,21,15,21,280,485,820
63,34,44,35,535,598,820
26,28,26,30,500,554,820
23,20,0,15,96,399,820
74,55,53,55,533,648,820
108,75,47,42,545,647,820
56,30,49,29,573,655,820
34,22,5,14,438,534,820
56,36,36,35,529,622,820
182,151,112,109,681,810,820
42,39,23,38,378,452,820
24,22,13,14,439,492,820
239,200,175,151,739,873,820
109,92,17,30,444,533,820
34,27,17,33,395,506,820
93,43,112,62,661,785,820
47,36,19,27,416,531,820
86,50,64,35,572,660,820
57,29,32,25,537,636,820
44,33,15,23,457,542,820
32,22,53,39,519,587,820
43,22,36,20,556,623,820
60,39,33,20,557,618,820
111,73,129,91,671,793,820
56,25,54,22,553,646,821
57,29,47,29,525,600,821
45,26,34,19,501,619,821
36,24,18,23,68,397,821
26,20,0,13,0,170,821
100,54,62,41,630,757,821
175,121,108,83,649,781,821
39,32,7,26,235,412,821
48,28,21,22,462,553,821
33,23,17,18,410,482,821
66,42,29,26,526,604,821
56,43,21,21,485,582,821
50,31,33,29,499,568,821
70,45,70,47,572,675,821
118,88,49,31,567,660,821
572,422,486,386,853,1023,821
232,185,162,151,715,859,821
65,48,17,31,423,517,821
67,47,21,37,527,612,821
119,82,160,118,676,819,821
274,156,173,104,716,855,821
52,31,21,24,427,527,821
598,272,403,184,825,1003,821
34,22,6,12,317,381,821
64,52,61,47,544,636,821
189,152,88,75,669,805,821
38,32,0,10,50,257,821
32,21,10,18,0,313,821
52,36,25,25,469,546,821
80,67,27,35,557,638,821
102,59,67,49,596,726,821
68,49,68,44,589,682,821
143,56,117,60,672,800,821
35,27,28,30,494,578,821
51,34,65,32,592,692,821
48,46,30,32,435,560,821
72,39,94,45,638,774,821
35,31,29,31,413,503,821
76,67,68,54,551,643,821
28,31,18,37,488,545,821
186,128,102,53,688,826,821
48,25,46,29,573,659,821
209,113,144,80,691,836,821
51,36,49,31,551,620,821
23,24,44,36,475,543,821
53,37,93,45,625,725,821
43,48,30,35,556,622,822
29,28,50,37,565,650,822
95,78,46,46,616,695,822
90,51,67,31,662,796,822
85,92,76,68,616,705,822
26,34,48,43,545,621,822
12,27,0,17,429,479,822
35,43,33,34,487,610,822
122,133,92,102,656,772,822
94,88,78,65,656,782,822
4,22,4,24,399,473,822
21,31,19,17,495,521,822
116,108,70,73,680,811,822
11,28,0,23,0,280,822
18,20,51,39,513,612,822
27,35,32,30,501,594,822
44,43,54,57,561,650,822
19,24,23,22,467,552,822
146,65,131,90,674,807,822
56,61,41,26,575,667,822
35,31,53,28,565,652,822
23,24,40,29,530,584,822
73,61,68,57,557,670,822
30,37,41,34,532,628,822
121,126,78,88,624,747,822
122,85,100,54,696,814,822
15,24,15,26,485,568,822
45,58,27,32,583,691,822
59,70,40,44,569,691,822
50,45,79,58,623,731,822
30,30,87,45,563,686,822
44,38,41,25,573,659,822
16,30,25,31,351,475,822
30,37,34,39,493,587,822
27,20,26,21,523,589,822
36,40,54,49,567,628,822
26,20,39,22,483,556,822
84,85,150,138,691,826,822
39,24,30,14,400,546,822
50,52,31,34,526,602,822
21,27,13,20,0,369,822
38,25,49,26,568,648,822
63,51,64,56,611,720,822
49,26,50,20,546,651,822
40,33,33,32,590,664,822
52,45,41,37,499,653,822
36,30,42,39,519,551,822
44,26,29,23,538,635,822
152,141,74,84,635,742,822
44,41,3,20,511,540,822
56,28,55,37,540,620,822
25,26,0,22,0,156,822
24,21,0,16,0,0,822
29,20,12,23,465,478,823
118,86,94,61,667,805,823
175,134,115,102,680,812,823
67,42,40,38,551,637,823
476,373,295,261,817,991,823
45,33,14,31,382,478,823
60,27,68,33,602,731,823
33,21,12,13,459,577,823
226,175,178,150,737,885,823
37,25,1,20,351,436,823
43,24,18,24,429,541,823
96,50,101,58,651,764,823
43,25,27,13,496,587,823
201,142,116,87,660,791,823
48,27,48,21,556,627,823
160,142,71,72,626,755,823
31,21,19,15,528,538,823
272,214,167,133,733,875,823
43,31,31,26,534,595,823
20,24,0,23,317,0,823
42,23,41,28,521,613,823
64,49,67,50,589,700,823
79,58,50,48,589,661,823
24,23,37,34,627,777,823
24,23,0,12,431,503,823
271,253,111,108,693,824,824
38,41,7,25,489,522,824
73,53,32,32,572,656,824
181,159,125,91,668,792,824
34,25,41,34,546,641,824
204,175,133,115,706,840,824
26,28,29,40,525,584,824
96,79,100,66,643,767,824
63,68,9,31,549,618,824
20,25,34,29,530,611,824
51,53,58,53,638,737,824
29,27,24,25,480,603,824
195,175,82,70,679,801,824
37,33,35,39,523,598,824
103,63,49,30,601,714,824
31,37,39,39,515,552,824
1023,811,1023,762,1019,1023,824
19,20,36,28,560,609,824
33,37,38,18,537,628,824
20,23,55,47,549,656,824
19,31,12,23,344,396,824
14,22,30,32,488,555,824
27,29,45,41,589,680,824
48,43,54,41,573,645,824
17,20,24,23,365,438,824
98,100,121,115,689,825,824
104,81,93,67,641,769,824
30,46,30,45,486,528,824
31,40,22,39,514,512,824
57,37,115,49,637,742,824
89,74,86,65,675,787,824
7,23,12,30,432,442,824
48,55,63,40,601,688,824
9,20,9,15,417,557,824
30,20,35,21,517,618,824
58,54,84,69,614,704,824
37,24,41,21,568,642,824
69,60,90,66,635,750,824
33,38,56,54,526,639,824
74,77,105,101,676,805,824
11,22,28,38,344,440,824
368,158,339,134,797,964,824
14,25,0,16,442,517,824
21,22,24,23,465,518,824
140,143,46,56,625,722,824
29,27,58,43,565,629,824
75,64,61,32,603,686,824
30,23,59,39,612,692,824
34,26,43,29,516,614,824
83,72,32,32,591,651,825
39,39,45,48,563,632,825
80,71,97,97,632,746,825
56,58,13,31,532,614,825
31,30,26,35,510,546,825
91,77,31,21,606,719,825
173,149,76,78,647,758,825
39,21,46,21,546,608,825
27,25,15,26,517,511,825
22,22,0,10,0,0,825
445,332,347,262,810,979,825
92,57,84,46,630,739,825
48,35,31,21,511,606,825
56,30,33,23,540,638,825
33,26,9,20,329,355,825
56,36,58,46,598,709,825
116,54,91,44,623,726,825
65,53,43,35,571,664,825
39,32,30,29,459,584,825
30,25,27,39,463,570,825
70,59,31,42,519,570,825
49,41,30,39,501,556,825
36,21,10,16,393,261,825
35,23,25,25,469,559,825
55,47,18,33,434,490,825
165,127,106,83,701,834,825
332,240,186,120,736,891,825
63,49,43,57,580,700,825
40,26,22,18,461,508,825
43,23,25,21,449,553,825
122,97,87,76,626,728,825
42,34,4,21,228,363,825
91,63,53,26,625,730,825
36,28,19,34,372,456,825
99,76,32,36,588,702,825
127,64,109,54,664,800,825
105,56,90,58,626,732,825
91,63,54,34,594,698,825
45,27,21,27,513,606,825
107,63,55,36,600,687,825
41,25,28,20,457,543,825
91,61,23,34,543,635,825
291,193,232,164,755,909,825
62,27,44,26,551,671,825
44,27,11,11,445,539,825
52,45,39,35,484,563,825
51,29,57,33,583,692,825
370,306,184,162,770,924,825
42,27,26,24,371,513,825
58,46,27,41,539,592,825
72,47,34,28,566,659,825
75,63,17,22,531,630,825
110,65,71,38,638,734,825
110,92,10,21,561,638,826
115,88,70,75,624,743,826
162,98,80,58,652,777,826
64,29,88,40,634,762,826
80,64,64,61,604,737,826
38,25,35,30,523,609,826
286,248,168,165,717,852,826
35,24,38,25,512,528,826
41,26,33,24,515,592,826
320,206,223,141,745,900,826
155,76,117,70,646,754,826
74,62,6,14,431,537,826
310,280,181,177,737,878,826
27,20,9,16,449,510,826
319,267,240,203,764,931,826
79,51,46,27,537,648,826
30,21,26,19,481,532,826
83,63,57,37,577,684,826
113,46,77,36,613,719,826
60,26,64,35,583,669,826
70,46,55,38,557,688,826
244,195,128,113,712,851,826
38,30,22,21,394,489,826
92,78,72,48,595,693,826
52,26,58,25,514,657,826
51,24,48,23,546,664,826
49,51,17,43,489,556,826
39,21,49,25,527,595,826
37,23,34,27,495,543,826
51,29,63,28,587,685,826
89,58,58,49,597,703,826
