"FSC-A","FSC-H","SSC-A","SSC-H","530_30-Blue-A","582_15-Yellow-A","Time"
67,23,133,50,491,593,910
91,42,220,128,561,660,910
43,26,91,60,458,553,910
33,24,85,68,484,581,910
150,63,464,261,632,731,910
50,42,62,56,450,557,910
36,20,116,84,480,580,910
177,83,454,200,629,727,910
38,26,98,79,475,569,910
21,21,23,28,392,492,910
21,20,52,46,387,476,910
57,34,242,172,546,646,910
40,24,107,76,489,583,910
65,28,115,53,500,598,910
198,84,625,357,690,785,910
36,25,66,49,452,542,910
31,22,80,59,472,572,910
30,25,50,45,437,536,910
45,32,146,95,517,618,910
61,43,124,96,510,607,910
125,68,269,168,584,684,910
60,48,160,137,510,610,910
78,41,181,118,550,650,910
37,25,61,39,449,533,910
46,35,103,82,501,592,911
107,57,279,168,596,691,911
27,24,58,50,424,525,911
40,26,108,76,477,575,911
51,34,133,109,516,617,911
21,20,34,30,387,488,911
28,24,64,64,437,536,911
120,47,380,199,594,691,911
72,30,192,97,540,640,911
47,31,94,68,480,577,911
89,49,190,112,547,643,911
100,54,295,157,590,687,911
72,44,158,87,524,615,911
46,26,122,82,501,598,911
26,20,51,47,407,506,911
28,26,43,40,423,520,911
39,27,109,94,477,581,911
110,60,356,235,600,699,911
69,37,189,116,529,624,911
136,58,700,409,718,814,911
53,34,50,32,459,557,911
61,36,155,98,508,616,911
324,83,601,134,661,758,911
93,56,254,167,566,664,911
37,26,59,30,423,507,911
186,86,515,224,628,725,911
33,29,50,47,433,541,911
33,24,61,50,420,529,912
45,32,98,70,481,580,912
25,21,63,57,436,527,912
247,94,684,224,675,773,912
28,22,42,41,420,517,912
37,25,72,44,447,543,912
50,31,108,70,485,570,912
26,20,53,39,407,505,912
36,25,111,84,493,585,912
31,26,48,41,426,513,913
32,23,50,39,436,534,913
27,21,58,50,418,520,913
53,37,118,86,492,586,913
29,26,57,49,422,487,913
42,28,71,51,473,561,914
67,24,230,103,554,653,914
33,26,68,57,433,538,914
29,24,31,31,409,498,914
32,21,41,22,389,492,914
39,29,70,58,453,545,914
66,40,167,104,522,625,915
41,23,86,59,467,567,915
54,37,86,61,489,583,915
25,24,41,40,398,491,915
30,24,57,46,421,516,915
22,20,37,36,408,500,915
40,29,72,64,454,557,915
25,20,67,65,420,533,915
64,44,172,136,520,619,915
25,23,37,36,365,475,916
34,24,73,59,449,550,916
47,28,70,42,457,543,916
27,24,29,27,365,476,916
54,39,91,67,475,574,916
52,37,98,75,501,591,916
34,29,64,56,454,540,916
33,24,71,63,444,541,916
50,25,78,52,465,579,917
28,22,73,55,420,535,917
31,20,47,24,400,469,917
104,34,325,117,591,689,917
41,21,63,31,446,544,917
26,21,50,40,395,498,917
20,20,19,24,339,454,917
30,24,61,57,432,531,917
98,57,293,205,580,679,917
24,23,14,17,355,467,917
24,21,43,39,386,486,917
24,21,48,50,411,517,918
58,35,151,114,522,613,918
48,28,131,82,501,591,918
22,20,42,40,405,484,918
32,28,37,37,391,499,918
42,30,103,87,477,578,918
61,32,176,93,527,624,918
39,28,84,73,470,568,918
32,26,38,27,415,496,918
25,22,32,28,374,477,919
27,22,48,33,425,501,919
51,38,71,54,485,583,919
45,33,99,70,475,565,919
34,31,43,40,407,501,919
76,53,233,176,544,641,919
39,26,83,57,465,561,920
25,22,41,41,423,509,920
45,24,172,110,528,619,920
22,20,56,53,418,507,920
54,35,174,131,537,636,920
52,32,138,104,503,597,920
41,30,66,51,436,536,920
48,30,122,77,496,593,921
48,27,98,68,483,581,921
58,41,79,51,468,562,921
47,34,120,90,493,594,921
31,21,61,35,418,505,921
35,25,98,75,463,555,921
27,22,61,53,423,514,922
51,26,145,78,504,589,922
29,21,80,64,454,545,922
28,20,64,45,424,519,922
26,21,57,51,439,540,922
62,42,137,102,508,607,922
26,20,42,32,387,466,922
29,22,37,32,404,537,922
34,24,46,34,411,521,922
116,67,197,99,631,662,922
24,20,36,28,382,501,922
35,30,77,63,443,536,922
186,78,420,169,618,710,922
37,29,59,49,456,557,922
26,24,33,37,384,475,922
31,20,73,61,459,557,922
25,21,40,36,382,491,923
28,22,58,48,419,525,923
25,21,29,26,388,483,923
24,21,31,30,383,495,923
30,24,69,55,448,547,923
25,23,60,59,400,501,923
45,26,111,67,478,577,923
30,23,67,55,431,525,923
30,25,67,62,418,521,923
34,29,68,53,441,534,923
20,21,23,30,354,466,923
49,38,94,58,480,569,923
35,24,121,91,480,576,923
31,21,51,34,446,546,924
83,41,253,123,555,650,924
21,22,30,34,369,458,924
28,21,65,56,424,523,924
63,41,168,128,530,633,924
26,22,52,45,398,517,924
67,43,131,97,502,604,924
34,22,70,50,436,540,924
37,32,61,54,438,529,924
46,29,115,80,480,579,924
25,23,33,32,367,467,924
22,22,34,34,382,488,924
21,20,20,26,362,452,924
87,43,174,90,532,623,925
40,28,99,76,479,573,925
45,31,84,69,470,571,925
89,55,141,73,515,614,925
29,24,42,38,413,525,925
83,50,202,142,558,653,925
32,29,55,52,423,503,925
37,24,68,44,442,520,925
24,23,55,54,400,499,925
40,22,72,39,438,539,925
33,26,75,60,442,547,926
30,21,47,36,407,519,926
27,23,59,50,413,522,926
67,43,184,134,525,620,926
25,22,41,35,387,494,926
36,28,58,40,435,516,926
150,63,418,164,628,726,926
129,71,240,142,576,674,926
35,25,112,84,463,573,926
33,20,71,51,455,554,926
60,37,191,124,531,627,926
62,40,153,103,536,635,926
31,20,101,79,448,553,926
56,34,182,122,527,625,926
41,27,88,62,442,543,926
66,38,110,58,514,611,926
32,22,53,45,450,549,926
33,25,72,52,448,541,926
35,24,122,93,487,584,926
27,20,54,36,388,496,926
39,32,55,52,436,542,926
23,21,22,21,352,441,926
55,29,185,139,531,623,926
275,118,617,260,669,766,926
71,42,139,72,512,607,926
31,24,50,41,412,506,926
163,66,485,216,635,729,926
138,59,503,228,630,727,926
103,48,342,168,598,694,927
19,20,32,37,362,462,927
26,24,31,32,388,484,927
208,85,441,174,633,727,927
65,36,116,62,503,595,927
99,54,276,175,592,689,927
27,20,34,26,400,496,927
29,22,63,52,430,519,927
27,22,62,59,422,530,927
28,26,20,24,327,424,927
43,28,75,52,448,533,927
26,23,43,40,390,472,928
31,20,88,68,462,566,928
56,30,130,79,502,591,928
28,21,72,55,420,507,928
35,20,88,61,458,559,928
22,20,32,34,338,477,928
194,79,387,119,638,735,928
35,34,75,74,451,543,928
29,25,50,53,439,535,928
27,23,35,31,388,486,929
42,30,89,69,480,581,929
46,35,85,67,475,570,929
30,24,60,48,433,535,929
38,26,101,79,473,569,929
35,26,94,81,449,561,929
94,56,246,135,567,663,929
93,54,317,198,584,681,929
28,22,54,44,412,503,929
41,24,93,61,481,564,929
29,23,38,36,395,518,929
25,21,44,41,382,494,929
29,20,58,41,429,536,930
39,30,75,68,459,563,930
36,24,113,82,486,580,930
52,30,96,73,471,571,930
169,55,499,170,631,729,930
31,25,45,39,433,524,930
30,22,45,37,432,525,930
23,24,30,37,357,454,930
83,52,151,106,525,622,930
30,21,70,45,447,531,930
108,49,284,138,582,675,930
107,58,344,214,603,702,930
33,24,69,47,442,537,930
202,69,730,294,707,801,930
39,27,87,68,458,551,930
19,20,14,18,345,418,930
87,41,221,102,545,639,930
37,27,86,70,468,566,930
190,66,614,233,654,753,930
23,20,64,54,428,514,931
38,23,83,63,457,559,931
53,43,87,74,473,571,931
49,31,99,66,472,567,931
63,41,163,98,505,592,931
29,23,48,37,423,523,931
40,31,83,63,455,561,931
110,55,440,221,620,715,931
44,24,111,66,483,575,931
26,22,47,42,410,510,931
22,20,26,28,348,448,931
31,25,65,53,441,536,931
38,24,110,77,498,591,931
36,26,66,47,434,535,931
131,62,416,256,622,714,931
41,32,95,71,487,581,931
147,54,381,132,602,698,931
112,69,281,175,573,665,931
36,23,74,50,458,553,931
29,26,32,33,384,490,931
152,75,733,261,710,806,931
56,25,98,36,484,571,931
33,27,73,65,446,544,932
35,22,72,46,435,542,932
28,26,55,51,431,524,932
103,55,475,298,620,715,932
37,31,59,54,448,546,932
67,48,149,107,509,603,932
31,21,86,64,442,541,932
29,20,54,38,442,532,932
48,28,124,86,502,593,932
37,20,56,30,440,551,932
75,37,270,155,569,664,932
29,20,42,27,399,495,932
42,25,149,98,496,597,932
35,27,48,39,430,527,933
90,40,286,108,582,678,933
44,28,101,66,497,587,933
157,67,575,296,646,739,933
36,25,66,49,413,519,933
40,25,82,48,477,577,933
34,29,51,47,435,549,933
43,31,85,65,474,571,933
24,21,39,37,397,497,933
30,24,37,38,436,532,933
54,33,188,138,528,628,933
83,48,165,100,543,638,933
28,20,58,43,426,508,933
34,28,98,86,467,566,933
40,26,75,53,451,544,933
164,73,377,170,610,702,933
29,24,59,46,432,509,933
29,23,85,72,432,543,933
26,20,42,37,398,512,933
86,56,218,158,556,652,933
84,40,292,169,593,691,933
171,79,527,275,642,739,933
28,20,66,56,435,535,933
201,81,769,399,727,822,933
26,20,59,49,437,536,933
38,31,53,45,438,536,934
90,45,307,187,572,671,934
23,21,24,24,356,444,934
317,99,635,189,673,766,934
63,43,119,79,505,596,934
85,51,238,140,562,655,934
77,42,278,175,577,673,934
169,89,373,216,612,710,934
73,37,278,174,580,676,934
289,98,764,309,715,808,934
85,47,214,113,548,637,934
69,44,229,155,551,644,934
53,34,160,120,525,621,934
26,20,36,32,397,489,934
52,36,97,58,464,562,934
64,34,200,132,550,641,934
30,26,61,48,415,520,934
33,28,55,50,434,529,935
30,25,52,43,404,514,935
29,26,63,59,431,540,935
23,20,36,34,399,502,935
46,31,99,68,479,576,935
38,25,78,52,465,558,935
28,24,43,43,418,505,935
25,21,43,43,417,523,935
31,24,70,46,423,518,935
22,20,31,29,345,466,935
46,30,73,48,464,556,935
27,22,84,73,455,552,935
31,27,49,48,423,519,936
22,20,48,47,398,501,936
44,31,80,54,466,554,936
60,39,172,133,534,632,936
39,31,78,62,463,561,936
31,20,62,43,427,517,936
116,52,299,136,588,685,936
33,26,59,44,430,521,936
36,25,53,38,450,554,936
87,43,244,141,570,668,936
140,58,285,100,585,681,936
53,34,135,95,508,606,936
89,42,196,108,548,655,936
134,68,492,291,640,737,936
78,42,280,192,568,658,936
21,20,36,34,349,455,936
27,21,47,34,401,496,937
41,26,143,112,498,591,937
31,21,67,49,456,554,937
107,52,435,264,629,723,937
78,53,149,111,532,630,937
35,21,87,61,457,551,937
73,49,143,102,510,601,937
345,114,785,368,764,858,937
23,21,28,25,397,483,937
27,21,67,54,460,549,937
25,21,33,31,386,493,937
24,20,67,62,441,530,937
32,25,44,35,426,514,937
97,59,200,132,559,653,937
249,62,714,220,658,756,937
40,34,74,76,447,548,937
67,42,129,77,524,620,937
33,22,62,42,421,517,938
49,31,69,45,469,578,938
38,24,54,40,414,521,938
78,56,115,80,496,588,938
39,25,95,70,473,567,938
24,20,63,52,416,515,938
57,39,158,112,528,624,938
40,26,90,59,486,582,938
19,20,14,20,341,414,938
23,21,40,36,392,509,938
38,24,64,36,447,539,939
36,21,87,63,452,549,939
48,33,110,78,482,580,939
29,22,68,49,419,526,939
32,22,43,39,401,506,939
71,50,139,104,506,604,939
63,43,174,120,527,624,939
88,44,221,133,566,664,940
49,21,124,76,495,583,940
26,21,46,41,378,510,940
24,20,26,23,388,485,940
50,31,121,94,501,597,940
29,20,60,53,460,558,940
53,32,110,80,498,595,940
22,22,40,48,393,496,940
31,22,76,62,439,535,940
26,23,59,53,392,518,940
32,22,118,84,493,589,940
64,45,104,71,479,580,940
36,21,104,73,484,588,940
49,36,131,106,496,596,941
44,32,98,72,478,571,941
70,54,140,101,505,593,941
43,29,127,80,491,587,941
40,32,39,33,428,532,941
58,41,119,82,501,599,941
27,23,68,63,419,528,941
43,28,143,91,512,613,941
28,25,43,45,383,486,941
23,20,43,32,383,484,941
29,26,40,42,427,522,942
61,35,254,170,560,657,942
43,30,124,87,504,602,942
30,23,77,69,447,540,942
28,22,57,51,450,542,942
18,20,32,37,361,457,942
39,25,67,49,437,528,942
32,25,91,78,447,545,942
58,43,109,84,504,589,942
64,37,160,108,510,607,942
50,28,132,90,498,591,942
37,20,71,36,458,544,942
71,48,197,123,513,606,943
56,37,111,80,492,591,943
29,25,39,39,407,511,943
59,33,200,115,526,620,943
41,27,72,46,453,546,943
31,24,76,73,444,549,943
49,26,185,105,515,612,943
38,33,64,61,440,541,943
46,21,74,46,460,560,943
37,26,55,46,436,548,943
32,24,71,56,445,534,943
44,27,98,62,521,622,943
39,26,80,47,440,539,943
76,37,254,157,555,652,943
96,42,265,104,570,665,943
19,20,24,30,344,453,943
38,26,110,85,484,573,943
54,39,108,89,492,592,943
27,24,37,36,419,514,943
29,25,42,38,385,481,944
38,26,130,100,501,601,944
57,37,79,49,480,571,944
38,22,33,18,421,507,944
48,41,82,80,472,571,944
41,33,68,58,447,537,944
68,29,216,130,556,648,944
40,25,93,67,484,579,944
41,28,89,78,480,578,944
90,57,203,141,558,653,944
92,51,171,95,553,650,945
30,26,44,38,426,531,945
108,52,220,92,556,652,945
60,32,133,67,507,605,945
90,40,300,151,584,683,945
95,49,282,154,578,676,945
56,28,199,117,562,656,945
201,90,635,255,664,761,945
54,35,115,71,481,577,945
25,21,38,38,387,491,945
31,24,50,44,441,538,945
46,34,88,77,473,573,945
86,34,204,86,564,659,945
384,94,947,189,696,794,945
26,21,49,38,432,521,945
54,30,145,98,519,620,945
51,34,102,74,504,600,945
27,23,44,34,409,512,946
25,21,34,30,381,481,946
22,21,32,33,351,462,946
23,22,22,21,380,469,946
29,21,49,40,435,538,946
32,25,68,53,439,536,946
36,26,86,66,466,558,946
49,28,213,136,541,632,946
32,26,92,81,466,560,946
36,28,47,39,412,510,946
31,20,72,49,455,558,946
34,24,84,67,465,558,946
20,21,29,35,364,460,947
51,31,134,76,475,575,947
38,27,99,79,483,579,947
32,25,71,52,445,542,947
170,68,620,322,670,765,947
78,46,195,124,554,651,947
162,63,325,116,597,693,947
210,65,507,171,630,728,947
25,20,54,43,418,523,947
34,25,47,34,436,520,947
44,25,118,77,499,592,947
54,29,94,64,486,581,947
55,37,105,80,512,617,947
39,33,79,71,462,555,947
49,33,96,63,486,582,947
25,24,23,24,376,474,947
43,26,108,72,479,579,947
27,23,37,36,410,510,947
32,23,51,34,413,524,947
35,22,55,39,436,531,947
28,21,68,60,440,536,948
35,22,47,28,397,516,948
30,22,45,31,402,485,948
121,62,393,214,621,723,948
31,25,32,28,386,482,948
51,33,82,57,475,576,948
40,28,121,91,489,589,948
30,20,86,64,461,550,948
89,47,305,191,581,677,948
38,31,56,48,424,514,948
19,20,21,22,371,479,948
38,30,87,68,469,564,948
124,60,345,191,599,693,948
31,25,63,58,437,545,948
50,29,145,93,504,607,948
42,37,46,45,414,515,948
34,27,59,47,436,533,948
38,26,76,57,472,569,948
23,21,19,17,338,425,948
55,28,93,49,483,550,948
27,21,53,41,434,520,948
30,23,41,30,421,525,949
85,45,235,145,562,666,949
26,22,41,43,399,507,949
112,45,354,175,599,695,949
43,21,88,41,467,557,949
30,20,78,53,435,536,949
29,20,75,57,455,557,949
36,20,117,82,480,580,949
27,20,62,52,414,520,949
123,62,388,230,618,716,949
35,25,53,45,444,550,949
38,26,73,50,464,563,949
37,26,62,45,444,550,949
27,23,51,45,424,532,949
60,30,124,62,503,599,949
42,32,97,77,459,553,949
72,44,185,130,539,637,949
67,39,217,130,554,654,950
59,35,136,91,510,599,950
60,37,141,105,512,611,950
68,35,280,147,581,681,950
30,22,55,46,450,550,950
52,28,167,106,503,600,950
53,27,156,115,520,617,950
48,32,199,142,545,643,950
34,26,72,59,457,551,950
69,46,125,80,511,614,950
27,24,44,43,401,493,950
22,20,37,36,384,485,950
48,35,100,81,456,558,950
134,54,316,170,590,688,950
57,33,141,94,515,627,950
56,34,115,72,493,587,951
33,31,46,46,421,512,951
32,27,55,50,439,531,951
64,41,148,108,518,609,951
34,24,48,35,437,528,951
45,29,116,70,486,581,951
44,28,96,69,474,560,951
27,22,74,60,427,529,951
30,24,71,59,443,519,951
64,40,213,158,533,630,951
20,20,30,29,317,425,951
32,25,81,74,454,553,952
35,24,81,61,458,549,952
34,25,49,37,413,495,952
43,31,82,66,465,569,952
38,26,61,40,462,550,952
37,23,81,55,452,545,952
30,20,56,40,438,524,952
40,27,86,48,469,568,952
28,24,34,32,400,513,952
69,34,263,148,562,658,952
67,44,121,89,511,612,952
49,34,123,83,500,597,952
35,30,71,61,437,525,952
25,21,44,41,402,511,952
37,26,97,67,454,554,952
33,27,89,73,460,556,952
68,46,154,128,528,633,952
44,29,119,93,488,584,952
28,22,52,46,427,508,952
26,23,59,56,415,507,952
50,38,83,58,460,562,952
140,68,347,159,609,703,952
31,21,71,52,454,546,953
38,24,81,65,458,555,953
25,20,82,64,462,555,953
126,54,414,222,621,719,953
29,23,103,83,462,565,953
21,21,29,31,359,445,953
21,20,24,19,352,473,953
38,26,74,49,453,552,953
27,20,98,82,455,553,953
40,26,70,52,457,565,953
45,29,119,80,503,597,953
39,25,86,59,460,552,953
28,23,51,38,397,497,953
22,21,34,35,366,465,953
36,22,81,62,448,561,953
125,66,273,168,593,691,953
37,26,149,102,455,569,953
80,39,176,108,545,640,953
29,20,64,44,437,532,953
40,25,93,68,481,584,953
36,24,75,60,437,549,954
88,42,276,132,580,676,954
30,28,44,50,422,527,954
33,24,68,54,452,544,954
82,55,157,121,517,615,954
34,22,54,35,428,557,954
220,80,579,198,651,747,954
25,20,61,53,420,521,954
28,21,77,59,452,539,954
32,26,73,64,428,527,954
40,23,143,85,503,604,954
45,26,82,53,448,552,954
32,29,43,41,397,500,954
59,34,172,110,531,633,954
26,22,64,55,426,538,954
27,20,70,61,426,537,954
37,22,64,38,436,525,954
31,26,45,33,356,471,954
34,24,97,78,482,582,954
30,24,68,48,442,529,955
41,26,111,83,487,581,955
37,26,68,42,433,534,955
31,23,56,40,444,532,955
62,34,126,73,500,600,955
54,34,215,137,539,639,955
47,30,107,68,488,585,955
35,24,39,22,400,466,955
162,70,470,217,636,736,955
24,24,44,41,403,497,955
35,28,77,73,453,549,955
22,20,38,39,391,481,955
76,42,185,93,537,635,955
33,28,63,53,438,542,955
123,59,641,425,675,771,955
22,23,30,33,374,479,955
36,26,50,34,419,496,955
197,67,670,338,709,805,955
83,47,245,150,576,676,955
97,42,332,147,596,691,955
74,39,191,117,541,642,955
157,66,532,275,662,756,956
30,26,51,39,400,490,956
32,23,79,55,451,544,956
384,113,798,264,698,794,956
56,38,129,101,496,596,956
33,26,77,61,448,554,956
53,34,81,55,467,562,956
43,26,138,95,498,596,956
43,28,87,69,466,566,956
21,20,39,39,387,491,956
70,43,97,45,490,570,956
24,20,40,39,427,520,956
68,41,183,127,538,637,956
25,22,34,37,400,495,956
66,43,72,38,456,556,956
